"Search interest in each team in Copa America on 6/11, indexed to 100",
Team,Search interest 
Argentina,32.94
Bolivia,1.84
Brazil,100.00
Chile,28.73
Colombia,23.42
Ecuador,14.40
Jamaica,1.54
Mexico,13.42
Paraguay,3.03
Peru,4.08
Uruguay,14.05
Venezuela,8.04
